datetime,open,high,low,close,rsi,ema_9,ema_21,macd_line,target
2024-03-28 00:00:00,2190.8501,2190.8501,2187.42993,2189.11011,50.680099532385626,2191.052218687905,2188.3474218025244,3.2219832305904674,1
2024-06-03 00:00:00,2325.94995,2327.53003,2324.070068,2327.17993,93.26555161755665,2218.277760950324,2200.9685589113856,13.888165441926503,1
2024-06-03 01:00:00,2327.26001,2331.090088,2326.23999,2330.84009,93.43258089598592,2240.7902267602594,2212.775061737623,22.378569790501388,0
2024-06-03 02:00:00,2330.82007,2330.97998,2325.67993,2326.53003,90.49587735225728,2257.9381874082073,2223.1164224887484,28.431747103025828,0
2024-06-03 03:00:00,2326.3501,2328.22998,2321.11011,2321.47998,86.93839123626512,2270.646545926566,2232.0585640806803,32.44740343502599,0
2024-06-03 04:00:00,2321.59009,2322.6001,2320.1499,2321.42993,86.90077252179319,2280.8032227412527,2240.1832337097094,35.21980935400052,0
2024-06-03 05:00:00,2321.38989,2323.81006,2315.47998,2320.23999,85.9186665504425,2288.690576193002,2247.4611206451905,36.89563291611421,1
2024-06-03 06:00:00,2320.050049,2322.88989,2314.80005,2322.56006,86.25518367579242,2295.4644729544016,2254.2882969501734,37.97321385035002,1
2024-06-03 07:00:00,2322.86011,2328.93994,2322.32007,2326.060059,86.78456565276076,2301.5835901635214,2260.813002591067,38.66393143870755,0
2024-06-03 08:00:00,2326.060059,2328.62012,2324.87988,2325.47998,86.17337035587623,2306.3628681308173,2266.691818719152,38.718203230854215,1
2024-06-03 09:00:00,2325.57007,2328.82007,2324.3999,2327.82007,86.59648600620407,2310.654308504654,2272.2489324719563,38.506164626629015,1
2024-06-03 10:00:00,2327.87988,2333.1499,2326.28003,2330.88989,87.16881704313387,2314.7014248037235,2277.5799286108695,38.146106750080435,0
2024-06-03 11:00:00,2330.77002,2332.43994,2329.070068,2330.13989,86.16998950262328,2317.789117842979,2282.358106918972,37.36946759608827,1
2024-06-03 12:00:00,2329.96997,2334.40991,2325.77002,2334.1001,87.0411727209772,2321.0513142743835,2287.0619244717927,36.651040935882975,0
2024-06-03 13:00:00,2334.060059,2336.69995,2329.93994,2333.41992,86.0072568079205,2323.525035419507,2291.27628770163,35.616235992008114,1
2024-06-03 14:00:00,2336.81006,2345.77002,2336.72998,2341.78003,87.96033841556718,2327.1760343356054,2295.8675370014817,35.06651170843679,1
2024-06-03 15:00:00,2341.69995,2344.31006,2335.61011,2342.82007,88.18822987740538,2330.3048414684845,2300.135949092256,34.31916383146836,1
2024-06-03 16:00:00,2342.88989,2349.8501,2341.46997,2349.21997,89.54171885424599,2334.087867174788,2304.5981328111416,33.8530666192396,0
2024-06-03 17:00:00,2349.73999,2354.72998,2346.3501,2348.48999,88.2599821063651,2336.9682917398304,2308.5883016464923,33.04386878493824,0
2024-06-03 18:00:00,2348.59009,2349.52002,2346.6001,2348.3501,87.99178829487795,2339.2446533918646,2312.20301058772,32.022154256241265,0
2024-06-03 19:00:00,2348.31006,2349.11011,2344.81006,2347.72998,86.69424533243452,2340.941718713492,2315.4327350797453,30.807272568445114,1
2024-06-03 20:00:00,2347.81006,2351.070068,2347.060059,2350.72998,87.67146892522945,2342.899370970794,2318.6415755270414,29.743678396314863,1
2024-06-03 22:00:00,2351.92993,2351.92993,2350.18994,2350.8999,87.72818991397465,2344.499476776635,2321.5741504791285,28.584973692835774,0
2024-06-03 23:00:00,2350.84009,2351.21997,2349.88989,2350.6001,86.94400815524858,2345.7196014213087,2324.212873162844,27.32748626198645,1
2024-06-04 00:00:00,2350.6499,2352.80005,2350.22998,2350.76001,87.01280908027091,2346.7276831370473,2326.6262492389487,26.043607320301362,0
2024-06-04 01:00:00,2350.71997,2352.37988,2343.34009,2347.11011,76.75501448739891,2346.804168509638,2328.4884183990443,24.44976590080114,0
2024-06-04 02:00:00,2347.1499,2349.65991,2345.73999,2347.090088,76.69990205235337,2346.861352407711,2330.1794792718583,22.920802738505245,0
2024-06-04 03:00:00,2346.93994,2347.070068,2344.21997,2345.77002,72.86706416448541,2346.643085926169,2331.5968011562345,21.35638682800527,1
2024-06-04 04:00:00,2345.73999,2349.90991,2345.18994,2349.3999,76.46097692931109,2347.1944487409355,2333.215264687486,20.17689029609801,0
2024-06-04 05:00:00,2349.22998,2349.68994,2347.3999,2347.81006,71.8307749382185,2347.3175709927486,2334.5420642613512,18.896022411599915,0
2024-06-04 06:00:00,2347.77002,2351.80005,2344.3999,2344.52002,63.05146243711244,2346.758060794199,2335.4491511466827,17.414700822188934,0
2024-06-04 07:00:00,2344.56006,2345.18994,2339.18994,2339.78003,52.733969944753625,2345.3624546353594,2335.842867406075,15.677544239918461,0
2024-06-04 08:00:00,2339.80005,2339.82007,2332.42993,2333.37988,42.3396423498413,2342.965939708288,2335.6189594600683,13.627309376431185,0
2024-06-04 09:00:00,2333.3501,2334.3501,2326.93994,2329.94995,37.89221813471019,2340.3627417666303,2335.1035949636985,11.592090387927783,0
2024-06-04 10:00:00,2329.93994,2334.92993,2329.060059,2329.22998,36.986096491719074,2338.1361894133042,2334.5696299669985,9.808008497927403,0
2024-06-04 11:00:00,2329.27002,2329.71997,2325.46997,2328.02002,35.40515053698036,2336.1129555306434,2333.9742108790892,8.201930339118917,1
2024-06-04 12:00:00,2328.060059,2336.050049,2326.86011,2335.18994,49.59181693667547,2335.9283524245147,2334.084731708263,7.4220971339086645,0
2024-06-04 13:00:00,2335.62012,2337.98999,2322.27002,2324.47998,36.34395750398884,2333.638677939612,2333.2115724620576,5.872178615479697,0
2024-06-04 14:00:00,2324.66992,2332.3999,2315.72998,2317.51001,30.460038455600383,2330.41294435169,2331.7841576927794,4.034926572659515,1
2024-06-04 15:00:00,2317.72998,2328.8501,2317.51001,2326.18994,43.187006426487144,2329.568343481352,2331.275592447981,3.2419180881406646,0
2024-06-04 16:00:00,2327.060059,2329.68994,2322.6499,2324.070068,41.14364955101402,2328.468688385082,2330.6205447708917,2.4145636106613892,1
2024-06-04 17:00:00,2323.98999,2330.3999,2323.8501,2328.93994,47.48575744686996,2328.5629387080653,2330.4677625189925,2.127314836446203,0
2024-06-04 18:00:00,2328.8501,2329.84009,2326.21997,2328.34009,46.79563171757825,2328.5183689664527,2330.2743377445386,1.8301681918451322,0
2024-06-04 19:00:00,2328.32007,2328.3999,2326.1001,2327.3501,45.58086455725942,2328.2847151731626,2330.0084979495805,1.4975308128346114,0
2024-06-04 20:00:00,2327.32007,2327.71997,2326.1001,2327.01001,45.133657343168146,2328.0297741385302,2329.7359081359823,1.1927219168824195,1
2024-06-04 22:00:00,2327.69995,2328.38989,2327.63989,2327.86011,46.589082656381386,2327.9958413108243,2329.5653810327112,1.0081335007730559,1
2024-06-04 23:00:00,2327.8501,2328.96997,2327.6499,2328.86011,48.37885988876131,2328.1686950486596,2329.501265484283,0.9317963257499287,0
2024-06-05 00:00:00,2329.02002,2329.6499,2327.81006,2328.22998,47.2698365400491,2328.180952038928,2329.385694076621,0.8111024555664699,1
2024-06-05 01:00:00,2328.23999,2330.92993,2325.97998,2330.52002,51.73735712927355,2328.6487656311424,2329.4888146151097,0.8899796517980576,1
2024-06-05 02:00:00,2330.52002,2333.56006,2329.97998,2333.47998,56.972771733739734,2329.615008504914,2329.851647831918,1.1777579719018831,1
2024-06-05 03:00:00,2333.40991,2337.8999,2333.12012,2337.28003,62.73858165859057,2331.148012803931,2330.5269553017433,1.6929414651808656,1
2024-06-05 04:00:00,2337.31006,2338.26001,2335.93994,2338.12012,63.92600395336915,2332.542434243145,2331.217243001585,2.14429820247733,0
2024-06-05 05:00:00,2338.1001,2341.76001,2337.43994,2337.43994,62.14443117939084,2333.5219353945163,2331.7829427287134,2.419229455886125,0
2024-06-05 06:00:00,2337.34009,2338.47998,2328.21997,2332.81006,51.325948351091206,2333.379560315613,2331.876317026103,2.2377267119090902,0
2024-06-05 07:00:00,2333.12012,2333.77002,2329.19995,2331.6499,48.953204208392584,2333.0336282524904,2331.855733660094,1.9774741721898863,1
2024-06-05 08:00:00,2331.63989,2335.17993,2331.47998,2332.68994,51.20029573895071,2332.9648906019925,2331.9315706000853,1.8340034453767657,0
2024-06-05 09:00:00,2332.8501,2333.92993,2331.1001,2332.38989,50.48786870158103,2332.8498904815942,2331.9732360000776,1.6767616685815483,1
2024-06-05 10:00:00,2332.34009,2335.6001,2329.57007,2333.81006,53.863947320789634,2333.0419243852757,2332.1402200000703,1.647748063758172,0
2024-06-05 11:00:00,2333.87988,2335.51001,2331.19995,2332.61011,50.623300565221946,2332.955561508221,2332.182937272791,1.5105163441526201,1
2024-06-05 12:00:00,2332.71997,2344.090088,2332.30005,2342.27002,67.89858259543621,2334.818453206577,2333.0999447934464,2.156375864756228,1
2024-06-05 13:00:00,2342.22998,2345.96997,2338.3501,2343.44995,69.35377599211154,2336.5447525652617,2334.040854357678,2.731942544833146,1
2024-06-05 14:00:00,2344.98999,2350.19995,2334.27002,2349.060059,75.27493248551261,2339.0478138522094,2335.406236597889,3.599281914753192,1
2024-06-05 15:00:00,2349.060059,2357.3999,2349.060059,2353.80005,79.07105790379332,2341.998261081768,2337.078401452626,4.615922789593242,0
2024-06-05 16:00:00,2353.31006,2355.060059,2351.44995,2352.68994,76.03330178059565,2344.1365968654145,2338.49763222966,5.271277403332988,1
2024-06-05 17:00:00,2352.68994,2355.78003,2351.76001,2355.18994,78.13520294448611,2346.3472654923316,2340.0151147542365,5.924090534856987,1
2024-06-05 18:00:00,2355.12012,2356.72998,2353.56006,2355.8999,78.72397334921112,2348.257792393865,2341.459186140215,6.424677797050208,0
2024-06-05 19:00:00,2355.8999,2356.18994,2352.72998,2354.1001,73.17383041555775,2349.4262539150923,2342.608360127468,6.600086303930311,1
2024-06-05 20:00:00,2354.46997,2355.34009,2352.90991,2355.30005,74.505335579394,2350.601013132074,2343.7621501158796,6.75802246967487,1
2024-06-05 22:00:00,2357.050049,2357.21997,2355.21997,2357.030029,76.38310458982225,2351.8868163056595,2344.968320923527,6.942751152584151,0
2024-06-05 23:00:00,2357.02002,2357.57007,2354.8999,2355.1499,70.14445595892539,2352.539433044528,2345.893919021388,6.8583801303325345,1
2024-06-06 00:00:00,2355.13989,2356.070068,2354.6001,2355.78003,71.02571964933935,2353.1875524356224,2346.7926563830797,6.764386080074473,1
2024-06-06 01:00:00,2355.76001,2373.02002,2355.68994,2367.51001,82.00945111682003,2356.052043948498,2348.676052166436,7.549381897335934,1
2024-06-06 02:00:00,2367.57007,2374.6499,2365.22998,2374.57007,85.64793364053905,2359.7556491587984,2351.030053787669,8.641569937670738,0
2024-06-06 03:00:00,2374.6001,2374.88989,2367.68994,2368.44995,71.6840169337705,2361.494509327039,2352.613680716063,8.910578687930865,1
2024-06-06 04:00:00,2368.52002,2370.65991,2366.97998,2369.52002,72.55335629977682,2363.099611461631,2354.150620650966,9.105157182431867,0
2024-06-06 05:00:00,2369.51001,2371.46997,2366.43994,2367.81006,68.80280508496504,2364.041701169305,2355.3923878645146,9.017435180317989,0
2024-06-06 06:00:00,2367.82007,2368.060059,2363.18994,2367.27002,67.57696520861796,2364.687364935444,2356.472172604104,8.802864207946186,0
2024-06-06 07:00:00,2367.22998,2368.30005,2362.32007,2362.97998,58.39389420665658,2364.345887948355,2357.0637914582762,8.192210093319773,0
2024-06-06 08:00:00,2362.93994,2363.27002,2360.030029,2362.96997,58.373328958911294,2364.0707043586845,2357.600716780251,7.619620344329633,0
2024-06-06 09:00:00,2362.97998,2363.92993,2358.65991,2361.65991,55.52949129592787,2363.5885454869476,2357.9697343456824,6.979670651025572,0
2024-06-06 10:00:00,2361.67993,2362.02002,2359.56006,2361.1499,54.383445286315286,2363.100816389558,2358.2588403142563,6.358060598994598,0
2024-06-06 11:00:00,2361.17993,2362.060059,2359.30005,2359.8999,51.4895282075996,2362.4606331116465,2358.408027558415,5.6988725457058536,0
2024-06-06 12:00:00,2359.86011,2365.060059,2355.31006,2357.68994,46.616581329468026,2361.5064944893174,2358.3427468712866,4.941177147308736,1
2024-06-06 13:00:00,2357.67993,2366.8999,2353.6499,2360.6499,53.20699426530936,2361.335175591454,2358.552488064806,4.5273536055760815,1
2024-06-06 14:00:00,2360.73999,2366.38989,2358.56006,2364.36011,60.07217584768279,2361.9401624731636,2359.080453695278,4.447510276804223,1
2024-06-06 15:00:00,2364.30005,2378.47998,2364.18994,2374.27002,72.18370693822432,2364.406133978531,2360.461323359343,5.124805215494689,0
2024-06-06 16:00:00,2374.43994,2376.96997,2370.43994,2372.94995,69.08218941681147,2366.114897182825,2361.5966530539486,5.491742330247234,1
2024-06-06 17:00:00,2373.01001,2374.050049,2370.73999,2373.19995,69.35922486525013,2367.5319077462605,2362.651498230862,5.736587735477315,0
2024-06-06 18:00:00,2373.1499,2373.77002,2369.060059,2372.1499,66.57524035012591,2368.4555061970086,2363.514989300784,5.77927928959798,1
2024-06-06 19:00:00,2372.1001,2375.56006,2371.27002,2372.65991,67.2839201386628,2369.296386957607,2364.3463457279854,5.787550914170424,1
2024-06-06 20:00:00,2372.68994,2376.090088,2372.3999,2375.8999,71.54280852601693,2370.6170895660857,2365.3966688436226,5.986537276280615,1
2024-06-06 22:00:00,2376.70996,2377.15991,2375.78003,2377.050049,72.93259946384546,2371.9036814528686,2366.456067039657,6.165965402990878,0
2024-06-06 23:00:00,2377.060059,2378.15991,2376.3501,2376.8999,72.41957363391485,2372.902925162295,2367.405506399688,6.224297885137275,1
2024-06-07 00:00:00,2376.90991,2379.34009,2376.12012,2378.52002,74.56462598809722,2374.026344129836,2368.415916726989,6.328308144537914,0
2024-06-07 01:00:00,2378.86011,2380.060059,2370.27002,2371.1001,53.421732594597486,2373.441095303869,2368.659933388172,5.745777742136397,1
2024-06-07 02:00:00,2371.1001,2378.26001,2369.55005,2376.69995,62.36935919217401,2374.0928662430956,2369.390843989247,5.670612010999321,1
2024-06-07 03:00:00,2376.77002,2381.87988,2375.22998,2380.21997,66.82094511606948,2375.3182869944767,2370.3753099902247,5.827898438046304,1
2024-06-07 04:00:00,2380.18994,2387.55005,2379.32007,2386.72998,73.3092102211038,2377.6006255955817,2371.8620981729314,6.404030784729002,0
2024-06-07 05:00:00,2386.77002,2387.77002,2375.1499,2376.02002,54.00466628306767,2377.2845044764654,2372.240091066301,5.928080335152572,0
2024-06-07 06:00:00,2375.32007,2377.8999,2372.97998,2375.72998,53.58011303388964,2376.9735995811725,2372.557353696637,5.464491118702426,0
2024-06-07 07:00:00,2375.52002,2379.38989,2372.8501,2373.63989,50.40720089990249,2376.306857664938,2372.655766087852,4.872275964859909,0
2024-06-07 08:00:00,2373.6001,2373.96997,2342.6499,2347.3999,27.604379726782554,2370.5254661319505,2370.3597782616835,2.259546645298542,0
2024-06-07 09:00:00,2347.27002,2347.97998,2337.52002,2339.3501,23.91653096967042,2364.2903929055606,2367.54071660153,-0.455362612423869,0
2024-06-07 10:00:00,2339.3999,2339.3999,2332.19995,2333.68994,21.656169672918793,2358.1703023244486,2364.4633732741186,-3.02876168770581,1
2024-06-07 11:00:00,2333.71997,2339.43994,2330.97998,2336.88989,26.046625830069488,2353.914219859559,2361.9566929764715,-4.755175075032639,0
2024-06-07 12:00:00,2336.72998,2339.3999,2313.56006,2319.47998,19.455517438550785,2347.0273718876474,2358.095173614974,-7.442412856270948,0
2024-06-07 13:00:00,2319.59009,2328.1499,2305.11011,2309.55005,16.766697804023437,2339.531907510118,2353.6819805590676,-10.25511592867997,1
2024-06-07 14:00:00,2309.55005,2321.13989,2307.87988,2313.6001,21.67244478076779,2334.3455460080945,2350.038173235516,-12.01885234234851,0
2024-06-07 15:00:00,2313.34009,2315.59009,2304.68994,2305.1001,19.053645929796588,2328.4964568064756,2345.952893850469,-13.941792810694551,1
2024-06-07 16:00:00,2305.19995,2314.57007,2303.21997,2311.77002,26.76887993877756,2325.1511694451806,2342.8453598640626,-14.757415880644203,0
2024-06-07 17:00:00,2311.8999,2312.42993,2303.82007,2305.57007,24.369879913242954,2321.234949556145,2339.4566971491477,-15.7228440308254,0
2024-06-07 18:00:00,2305.76001,2307.26001,2300.070068,2301.56006,22.89532284999916,2317.299971644916,2336.011548317407,-16.619942735032055,0
2024-06-07 19:00:00,2301.61011,2301.61011,2287.93994,2288.13989,18.69009323123747,2311.4679553159326,2331.6595793794604,-18.20395166015078,1
2024-06-07 20:00:00,2288.81006,2294.43994,2286.87988,2294.01001,25.353535484465695,2307.976366252746,2328.236891254055,-18.769260172307895,1
2024-06-09 23:00:00,2297.34009,2300.15991,2296.57007,2298.55005,30.264631931508063,2306.091103002197,2325.5380875036867,-18.636102565908914,0
2024-06-10 00:00:00,2298.57007,2299.8999,2294.27002,2297.12012,29.58349981228676,2304.296906401758,2322.9546359124424,-18.433468058719882,1
2024-06-10 01:00:00,2297.12012,2298.060059,2294.060059,2297.71997,30.314510446872887,2302.9815191214066,2320.6605753749477,-18.01678953532428,0
2024-06-10 02:00:00,2297.69995,2300.96997,2295.6499,2296.27002,29.492221229224157,2301.6392192971252,2318.4432521590434,-17.600677990951226,0
2024-06-10 03:00:00,2296.3501,2297.82007,2294.98999,2295.43994,28.991983573227998,2300.3993634377002,2316.3520419627666,-17.140304353724332,0
2024-06-10 04:00:00,2295.42993,2295.93994,2292.87988,2294.8999,28.64081332594749,2299.2994707501603,2314.401847238879,-16.62736176782073,1
2024-06-10 05:00:00,2294.90991,2297.27002,2292.3501,2295.73999,30.1041641727043,2298.5875746001284,2312.705314762617,-15.968982342763866,0
2024-06-10 06:00:00,2295.82007,2296.62012,2287.86011,2291.32007,26.881611953553346,2297.134073680103,2310.761201602379,-15.623761512958936,1
2024-06-10 07:00:00,2291.37988,2297.27002,2290.63989,2296.6001,35.97824061582314,2297.0272789440824,2309.4738287294354,-14.754041814246193,0
2024-06-10 08:00:00,2296.65991,2297.6001,2292.59009,2292.72998,32.66826039591528,2296.167819155266,2307.9516606631228,-14.21322778460808,1
2024-06-10 09:00:00,2292.61011,2297.57007,2291.93994,2295.3999,37.10374972739149,2296.0142353242127,2306.81059151193,-13.414553911990424,1
2024-06-10 10:00:00,2295.40991,2298.86011,2295.3999,2298.67993,42.29280971184269,2296.5473742593704,2306.071440465391,-12.374285049830632,1
2024-06-10 11:00:00,2298.57007,2305.3501,2298.060059,2305.18994,51.17582103473074,2298.275887407496,2305.991304059446,-10.898925057542328,1
2024-06-10 12:00:00,2305.1499,2308.6499,2303.31006,2306.22998,52.47444484793546,2299.866705925997,2306.013001872224,-9.535845803669417,0
2024-06-10 13:00:00,2306.38989,2307.8999,2300.52002,2305.92993,52.03082577373753,2301.0793507407975,2306.0054498838394,-8.383171222388228,0
2024-06-10 14:00:00,2305.76001,2307.30005,2301.98999,2302.76001,47.33357421011456,2301.415482592638,2305.7104098943996,-7.6374149980524635,1
2024-06-10 15:00:00,2302.78003,2308.72998,2301.43994,2307.46997,54.1649368812288,2302.6263800741103,2305.8703699039997,-6.590373682711743,1
2024-06-10 16:00:00,2307.8501,2313.82007,2307.1499,2313.01001,60.8087287583903,2304.7031060592885,2306.519428094545,-5.252997681431225,0
2024-06-10 17:00:00,2313.060059,2313.47998,2309.18994,2311.98999,59.05748574069029,2306.160482847431,2307.016751904132,-4.226701866394251,0
2024-06-10 18:00:00,2311.96997,2312.060059,2310.02002,2311.01001,57.29603273911627,2307.130388277945,2307.3797753673925,-3.4526314487284253,0
2024-06-10 19:00:00,2311.030029,2312.32007,2308.80005,2308.8999,53.4798295149687,2307.4842906223557,2307.5179685158114,-2.9751476576943787,1
2024-06-10 20:00:00,2308.96997,2311.1001,2308.57007,2310.97998,56.64283708820652,2308.1834284978845,2307.8326968325555,-2.4012135461121034,0
2024-06-10 22:00:00,2312.02002,2312.19995,2309.84009,2309.8501,54.41004742889982,2308.516762798308,2308.016097120505,-2.014318688934054,1
2024-06-10 23:00:00,2309.73999,2310.68994,2308.8501,2310.050049,54.760688838473996,2308.8234200386464,2308.201001836823,-1.6722903912714173,1
2024-06-11 00:00:00,2310.01001,2312.030029,2309.17993,2310.8501,56.25645586976324,2309.2287560309173,2308.441828942566,-1.3214403302395112,0
2024-06-11 01:00:00,2310.8999,2310.8999,2301.76001,2302.8999,41.2116687789331,2307.962984824734,2307.9380172205147,-1.665702643331315,0
2024-06-11 02:00:00,2302.58008,2303.71997,2298.88989,2302.060059,39.95740897188065,2306.782399659787,2307.403657382286,-1.9834373257440348,1
2024-06-11 03:00:00,2301.98999,2304.52002,2300.87988,2303.81006,43.909741368038034,2306.18793172783,2307.076966711169,-2.0701702612441295,0
2024-06-11 04:00:00,2303.77002,2304.050049,2301.56006,2303.69995,43.70859746902313,2305.690335382264,2306.769965191972,-2.1233154356532395,0
2024-06-11 05:00:00,2303.68994,2304.47998,2297.82007,2299.61011,36.759174017283094,2304.4742903058113,2306.119069265429,-2.4670111086443285,1
2024-06-11 06:00:00,2299.42993,2304.62012,2298.77002,2302.18994,43.099876485419536,2304.017420244649,2305.7618756958445,-2.502375854051479,1
2024-06-11 07:00:00,2302.11011,2305.43994,2301.73999,2304.6001,48.46359790489736,2304.1339561957193,2305.656259723495,-2.3093026961332725,1
2024-06-11 08:00:00,2304.69995,2307.68994,2303.37988,2306.17993,51.774538361713454,2304.5431509565756,2305.7038661122683,-2.0056913878370324,1
2024-06-11 09:00:00,2306.1001,2307.43994,2301.63989,2306.6499,52.777317292226925,2304.9645007652607,2305.789869192971,-1.707471913954123,1
2024-06-11 10:00:00,2306.69995,2308.8999,2305.38989,2307.92993,55.57297224539788,2305.5575866122085,2305.984420175428,-1.3522551533455953,0
2024-06-11 11:00:00,2308.31006,2308.3501,2305.59009,2307.72998,55.007754767729054,2305.992065289767,2306.143107432207,-1.074491535737252,1
2024-06-11 12:00:00,2307.72998,2319.96997,2307.65991,2317.98999,71.5216770032137,2308.391650231814,2307.220096756552,-0.026163213841300603,0
2024-06-11 13:00:00,2318.030029,2319.6001,2309.31006,2314.6499,63.13907818661555,2309.643300185451,2307.895533415047,0.5290288698533914,1
2024-06-11 14:00:00,2314.15991,2317.86011,2312.55005,2314.93994,63.551252402856505,2310.7026281483613,2308.5359340136793,0.9811166975928245,0
2024-06-11 15:00:00,2314.88989,2315.93994,2310.060059,2310.18994,52.806524587364734,2310.6000905186893,2308.6862981942536,0.9452183666467135,0
2024-06-11 16:00:00,2310.31006,2312.43994,2306.02002,2308.6001,49.68265157283429,2310.2000924149515,2308.6784619947757,0.7794963311002903,1
2024-06-11 17:00:00,2308.73999,2313.51001,2307.93994,2312.97998,57.39719552358542,2310.756069931961,2309.0695090861595,0.9901661171411433,1
2024-06-11 18:00:00,2313.030029,2315.65991,2312.22998,2313.84009,58.77627414974681,2311.372873945569,2309.503198260145,1.212549611992472,1
2024-06-11 19:00:00,2313.76001,2315.73999,2312.56006,2315.27002,61.10219132556538,2312.152303156455,2310.02745478195,1.4870319556844152,1
2024-06-11 20:00:00,2315.80005,2316.98999,2314.8501,2316.86011,63.63714156585434,2313.0938645251645,2310.648605256318,1.8119807781708914,0
2024-06-11 22:00:00,2316.62012,2317.67993,2315.26001,2316.86011,63.63714156585434,2313.8471136201315,2311.2132875057437,2.0459209578607442,0
2024-06-11 23:00:00,2317.030029,2317.56006,2314.060059,2315.27002,58.898402456487574,2314.1316948961053,2311.582081368858,2.079047298553178,0
2024-06-12 00:00:00,2315.22998,2315.72998,2313.53003,2313.88989,54.95208438550183,2314.0833339168844,2311.7918821535072,1.9712122971181998,1
2024-06-12 01:00:00,2313.57007,2315.22998,2310.88989,2314.48999,56.36458549558196,2314.1646651335077,2312.0371646850062,1.912133452152375,0
2024-06-12 02:00:00,2314.48999,2315.56006,2310.82007,2313.72998,53.98269479933179,2314.0777281068063,2312.1910569863694,1.783428334846576,1
2024-06-12 03:00:00,2313.68994,2316.78003,2313.68994,2314.1001,55.011418042103706,2314.082202485445,2312.3646063512447,1.6917922647658088,0
2024-06-12 04:00:00,2314.1001,2314.44995,2312.6001,2312.82007,50.659567858737006,2313.8297759883562,2312.406012137495,1.4986072837646134,1
2024-06-12 05:00:00,2312.86011,2315.44995,2312.52002,2315.090088,57.313498922637805,2314.081838390685,2312.650019034086,1.511257440715326,0
2024-06-12 06:00:00,2315.090088,2317.77002,2313.88989,2314.8999,56.60289872803973,2314.245450712548,2312.854553667351,1.4887745330188409,0
2024-06-12 07:00:00,2314.76001,2315.43994,2311.26001,2314.56006,55.243036790161476,2314.3083725700385,2313.0095996975915,1.4270838841625846,0
2024-06-12 08:00:00,2314.57007,2315.84009,2310.8999,2312.88989,48.83622579111132,2314.0246760560312,2312.9987169978103,1.2292547560368803,1
2024-06-12 09:00:00,2312.80005,2315.47998,2312.27002,2314.12012,53.27158262881207,2314.043764844825,2313.100662725282,1.1583898293738457,0
2024-06-12 10:00:00,2314.13989,2314.65991,2312.43994,2313.52002,50.88093336045232,2313.93901587586,2313.138786113893,1.0417966266677468,0
2024-06-12 11:00:00,2313.47998,2314.86011,2312.34009,2312.93994,48.541271115820244,2313.7392007006883,2313.120709194448,0.8923021615655671,1
2024-06-12 12:00:00,2312.82007,2337.67993,2311.67993,2336.050049,83.04765558614956,2318.2013703605508,2315.2051946313163,2.6085496414821137,0
2024-06-12 13:00:00,2336.02002,2341.67993,2325.13989,2329.87988,69.26833756506592,2320.537072288441,2316.5392569375604,3.431253705331528,0
2024-06-12 14:00:00,2329.8999,2329.92993,2320.31006,2325.3999,61.090964112895634,2321.5096378307526,2317.3447699432363,3.6793424880588645,1
2024-06-12 15:00:00,2325.47998,2337.22998,2324.87988,2335.71997,70.11971804406328,2324.351704264602,2319.0152426756695,4.655037659847039,1
2024-06-12 16:00:00,2335.72998,2338.17993,2333.23999,2337.69995,71.52812779703095,2327.021353411682,2320.713852432427,5.524369459283662,0
2024-06-12 17:00:00,2337.77002,2339.6499,2332.94995,2333.97998,65.12048781816131,2328.4130787293457,2321.919864029479,5.845764351044636,0
2024-06-12 18:00:00,2334.5,2334.5,2319.67993,2323.23999,50.584081775450464,2327.3784609834765,2322.039875481344,5.174199729478005,0
2024-06-12 19:00:00,2322.51001,2324.72998,2315.97998,2321.27002,48.3829551982913,2326.1567727867814,2321.9698886194037,4.4319312683701355,1
2024-06-12 20:00:00,2321.34009,2325.01001,2320.3999,2324.97998,52.69065279106442,2325.9214142294254,2322.243533290367,4.095826790085084,0
2024-06-12 22:00:00,2324.46997,2325.55005,2321.81006,2322.060059,49.10677763391159,2325.14914318354,2322.2268538094245,3.5528928109147273,0
2024-06-12 23:00:00,2322.060059,2322.46997,2320.3501,2320.6499,47.377572289477335,2324.2492945468325,2322.083494372204,2.9745370630071193,1
2024-06-13 00:00:00,2320.67993,2323.02002,2317.6499,2320.86011,47.68270809156195,2323.571457637466,2321.9722776110943,2.5042803709084183,0
2024-06-14 00:00:00,2302.42993,2305.78003,2301.62012,2305.030029,32.105515488466196,2319.863171909973,2320.4320731919042,0.844508348655836,1
2024-06-14 01:00:00,2304.84009,2307.23999,2303.22998,2306.02002,33.61253868879318,2317.0945415279784,2319.1218865380947,-0.3865332226096143,1
2024-06-14 02:00:00,2306.02002,2307.11011,2304.3501,2306.76001,34.81422298179079,2315.0276352223827,2317.9980795800857,-1.2875890038276339,0
2024-06-14 03:00:00,2306.76001,2308.72998,2305.060059,2305.6001,33.75023420589066,2313.1421281779067,2316.870990527351,-2.0713994420598283,1
2024-06-14 04:00:00,2305.59009,2306.1499,2303.6001,2305.96997,34.459925658723094,2311.7076965423257,2315.8799886612283,-2.6323849484579114,1
2024-06-14 05:00:00,2305.97998,2311.61011,2305.63989,2309.98999,41.9673999452712,2311.3641552338604,2315.34453423748,-2.7212194626049495,1
2024-06-14 06:00:00,2309.8999,2312.81006,2307.57007,2312.80005,46.70860644006069,2311.6513341870887,2315.113217488618,-2.5356437746845586,1
